post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,LABEL_5,LABEL_1,LABEL_3,LABEL_0,LABEL_2,LABEL_4
2024-08-25 22:00:00,유죄남은 역대급이다 ㅋㅋㅋㅋ,,Before Lap,,유죄남은 역대급이다 ㅋㅋㅋㅋ ,유죄남은 역대급이다 ㅋㅋㅋㅋ,0.2685817778110504,0.2081431895494461,0.19250166416168213,0.14988140761852264,0.12383099645376205,0.05706097185611725
2024-08-25 22:00:21,시작 전에 올려드리자,"대 종 신
- dc official App",Before Lap,,"시작 전에 올려드리자 대 종 신
- dc official App",시작 전에 올려드리자 대 종 신,0.07535937428474426,0.12964025139808655,0.6466325521469116,0.0636933445930481,0.034458015114068985,0.050216417759656906
2024-08-25 22:00:24,중계 연습) 노리스가 8위로 추락합니다!!!,,Before Lap,,중계 연습) 노리스가 8위로 추락합니다!!! ,중계 연습) 노리스가 8위로 추락합니다!!!,0.27378568053245544,0.26838478446006775,0.18352651596069336,0.10203051567077637,0.10621000826358795,0.06606248021125793
2024-08-25 22:00:27,독기에 찬 투무브 ㄷㄷ,,Before Lap,,독기에 찬 투무브 ㄷㄷ ,독기에 찬 투무브 ㄷㄷ,0.3466900587081909,0.19452421367168427,0.13547459244728088,0.13126273453235626,0.11753206700086594,0.07451634854078293
2024-08-25 22:00:39,안캐쇼 ㅁㅊㅋㅋ 연말에 모음집 누가 만들어줬으면ㅋㅋ,지난주 방학 때 보니까 레알 마드리드 경기에서도 해설 비슷하게 하더라ㅋㅋ,Before Lap,,안캐쇼 ㅁㅊㅋㅋ 연말에 모음집 누가 만들어줬으면ㅋㅋ 지난주 방학 때 보니까 레알 마드리드 경기에서도 해설 비슷하게 하더라ㅋㅋ,안캐쇼 ㅁㅊㅋㅋ 연말에 모음집 누가 만들어줬으면ㅋㅋ 지난주 방학 때 보니까 레알 마드리드 경기에서도 해설 비슷하게 하더라ㅋㅋ,0.09570275247097015,0.14117909967899323,0.6453067064285278,0.05350543558597565,0.03518260642886162,0.029123393818736076
2024-08-25 22:00:47,부우웅~~,ㄷㄱㅈ~,Before Lap,,부우웅~~ ㄷㄱㅈ~,부우웅~~ ㄷㄱㅈ~,0.06367228925228119,0.104096919298172,0.7181611657142639,0.0536019541323185,0.024533811956644058,0.035933900624513626
2024-08-25 22:00:50,ㅅㅂ 포메이션 랩 스타트부터 따이노ㅋㅋ,- dc official App,Before Lap,,ㅅㅂ 포메이션 랩 스타트부터 따이노ㅋㅋ - dc official App,ㅅㅂ 포메이션 랩 스타트부터 따이노ㅋㅋ - dc official App,0.1464989334344864,0.2554378807544708,0.24983373284339905,0.1989150196313858,0.06158341467380524,0.08773092925548553
2024-08-25 22:00:52,피아제가 뒤에 있는 노xx <- 스타트 디버프 존나 쎔,- dc official App,Before Lap,,피아제가 뒤에 있는 노xx <- 스타트 디버프 존나 쎔 - dc official App,피아제가 뒤에 있는 노xx <- 스타트 디버프 존나 쎔 - dc official App,0.32714149355888367,0.2075606733560562,0.21112917363643646,0.12069078534841537,0.07641154527664185,0.057066284120082855
2024-08-25 22:00:52,정찰랩 안도나 이번엔?,음,Before Lap,,정찰랩 안도나 이번엔? 음,정찰랩 안도나 이번엔? 음,0.31754884123802185,0.24588437378406525,0.16484862565994263,0.09595239907503128,0.0858418345451355,0.08992398530244827
2024-08-25 22:00:55,포메이션 스타트도 막스가 빠르네,흐음..,Before Lap,,포메이션 스타트도 막스가 빠르네 흐음..,포메이션 스타트도 막스가 빠르네 흐음..,0.3055587112903595,0.2560476064682007,0.20401957631111145,0.08958981186151505,0.09547204524278641,0.04931221529841423
2024-08-25 22:00:56,자우버 유쾌한 반란 기원,드가자,Before Lap,,자우버 유쾌한 반란 기원 드가자,자우버 유쾌한 반란 기원 드가자,0.07887472212314606,0.11821410804986954,0.6776496767997742,0.05811307951807976,0.029316682368516922,0.03783169016242027
2024-08-25 22:00:58,츠햄보 소프트 ㅋㅋㅋ,,Before Lap,,츠햄보 소프트 ㅋㅋㅋ ,츠햄보 소프트 ㅋㅋㅋ,0.07487406581640244,0.11086897552013397,0.6966639161109924,0.06159729138016701,0.023381223902106285,0.03261452168226242
2024-08-25 22:01:02,쿠플은 안캐쇼 하이라이트를 올려라,- dc official App,Before Lap,,쿠플은 안캐쇼 하이라이트를 올려라 - dc official App,쿠플은 안캐쇼 하이라이트를 올려라 - dc official App,0.20106641948223114,0.21933242678642273,0.3550218343734741,0.10801274329423904,0.036493849009275436,0.08007269352674484
2024-08-25 22:01:05,막스 ㅎㅇㅌ,우승가즈아,Before Lap,,막스 ㅎㅇㅌ 우승가즈아,막스 ㅎㅇㅌ 우승가즈아,0.09046846628189087,0.12883558869361877,0.6471630930900574,0.06022718548774719,0.03548841550946236,0.037817273288965225
2024-08-25 22:01:15,"츠노다햄보 소프트 스타트, 케이막 하드 스타트",나머지 전부 미디엄 스타트,Before Lap,,"츠노다햄보 소프트 스타트, 케이막 하드 스타트 나머지 전부 미디엄 스타트","츠노다햄보 소프트 스타트, 케이막 하드 스타트 나머지 전부 미디엄 스타트",0.140579491853714,0.1735725700855255,0.5250180959701538,0.08339709043502808,0.03265393525362015,0.04477885738015175
2024-08-25 22:01:17,방학 다 지났노,내 방학도 씨발!!!!!!!,Before Lap,,방학 다 지났노 내 방학도 씨발!!!!!!!,방학 다 지났노 내 방학도 씨발!!!!!!!,0.0886177197098732,0.20913845300674438,0.18225394189357758,0.26662886142730713,0.04034222662448883,0.21301870048046112
2024-08-25 22:01:20,타이어 예상가능전락 찍어놈,"참고 ㄱㄱ
- dc official App",Before Lap,,"타이어 예상가능전락 찍어놈 참고 ㄱㄱ
- dc official App",타이어 예상가능전락 찍어놈 참고 ㄱㄱ,0.20011962950229645,0.19819596409797668,0.41373497247695923,0.07874061167240143,0.05519503355026245,0.054013751447200775
2024-08-25 22:01:24,미하소가 국룰인가,미소소로도 갈 수 있나?,Before Lap,,미하소가 국룰인가 미소소로도 갈 수 있나?,미하소가 국룰인가 미소소로도 갈 수 있나?,0.2849710285663605,0.22270765900611877,0.2778742015361786,0.08238814026117325,0.08461497724056244,0.04744395986199379
